"Location Properties"
"Location Name = PT-01a"
"Location ID = 40149276-c4b4-55cb-b871-1ed95c0dce2f"
""
"Report Properties"
"Start Time = 2023-11-07 08:00:00.061"
"Duration = 07:13:16"
"Readings = 5200"
"Time Offset = -08:00:00"
""
"Instrument Properties"
"Device Model = Level TROLL 700"
"Device SN = 828109"
"Device Firmware = 3.06"
""
"Log Properties"
"Log Name = PT-01a_SDT_PT-01a"
"Log Type = Fast Linear"
"Log File Number = 8"
"Log ID = ba1d3615-d724-5bb5-ab96-d691b60256b5"
"Interval = 00:00:05"
""
""
"Date Time","Pressure (psi) (828109)","Temperature (°C) (828109)","Depth (ft) (828109)"
"2023-11-07 14:06:10.062","21.721838","22.80275","50.155052"
"2023-11-07 14:06:15.062","21.713001","22.791962","50.134647"
"2023-11-07 14:06:20.062","21.718565","22.815704","50.147495"
"2023-11-07 14:06:25.062","21.722738","22.820023","50.157127"
"2023-11-07 14:06:30.062","21.717957","22.800598","50.146088"
"2023-11-07 14:06:35.062","21.726276","22.822174","50.1653"
"2023-11-07 14:06:40.062","21.728218","22.803467","50.16978"
"2023-11-07 14:06:45.062","21.717236","22.78981","50.144424"
"2023-11-07 14:06:50.062","21.72584","22.799881","50.16429"
"2023-11-07 14:06:55.062","21.726742","22.78334","50.166374"
"2023-11-07 14:07:00.062","21.73263","22.797714","50.17997"
"2023-11-07 14:07:05.062","21.72815","22.795563","50.169624"
"2023-11-07 14:07:10.062","21.729239","22.782608","50.17214"
"2023-11-07 14:07:15.062","21.728317","22.812103","50.17001"
"2023-11-07 14:07:20.062","21.734089","22.802017","50.18334"
"2023-11-07 14:07:25.062","21.713251","22.78334","50.135223"
"2023-11-07 14:07:30.062","21.73278","22.80635","50.180317"
"2023-11-07 14:07:35.062","21.713877","22.78621","50.13667"
"2023-11-07 14:07:40.062","21.732306","22.770401","50.179222"
"2023-11-07 14:07:45.062","21.729673","22.817139","50.17314"
"2023-11-07 14:07:50.062","21.727177","22.81424","50.167377"
"2023-11-07 14:07:55.062","21.729239","22.78334","50.17214"
"2023-11-07 14:08:00.062","21.723791","22.799164","50.15956"
"2023-11-07 14:08:05.062","21.724205","22.785477","50.160515"
"2023-11-07 14:08:10.062","21.735712","22.779022","50.187088"
"2023-11-07 14:08:15.062","21.718285","22.796997","50.146847"
"2023-11-07 14:08:20.062","21.725506","22.792679","50.16352"
"2023-11-07 14:08:25.062","21.720179","22.792679","50.15122"
"2023-11-07 14:08:30.062","21.739822","22.773254","50.196575"
"2023-11-07 14:08:35.062","21.709696","22.81282","50.127014"
"2023-11-07 14:08:40.062","21.731869","22.774689","50.17821"
"2023-11-07 14:08:45.062","21.729565","22.81282","50.17289"
"2023-11-07 14:08:50.062","21.727722","22.77829","50.16864"
"2023-11-07 14:08:55.062","21.735266","22.786926","50.186058"
"2023-11-07 14:09:00.062","21.717825","22.78981","50.145786"
"2023-11-07 14:09:05.062","21.7184","22.799164","50.14711"
"2023-11-07 14:09:10.062","21.72196","22.77182","50.155334"
"2023-11-07 14:09:15.062","21.720955","22.796997","50.15301"
"2023-11-07 14:09:20.062","21.72701","22.799164","50.166992"
"2023-11-07 14:09:25.062","21.72701","22.796997","50.166992"
"2023-11-07 14:09:30.062","21.710764","22.803467","50.129482"
"2023-11-07 14:09:35.062","21.725506","22.777573","50.16352"
"2023-11-07 14:09:40.062","21.720955","22.774689","50.15301"
"2023-11-07 14:09:45.062","21.722122","22.775421","50.15571"
"2023-11-07 14:09:50.062","21.719002","22.798431","50.148506"
"2023-11-07 14:09:55.062","21.708567","22.796997","50.12441"
"2023-11-07 14:10:00.062","21.720089","22.796997","50.151012"
"2023-11-07 14:10:05.062","21.728317","22.80635","50.17001"
"2023-11-07 14:10:10.062","21.704975","22.79483","50.116116"
"2023-11-07 14:10:15.062","21.734531","22.791245","50.18436"
"2023-11-07 14:10:20.062","21.720629","22.78621","50.15226"
"2023-11-07 14:10:25.062","21.72167","22.774689","50.154667"
"2023-11-07 14:10:30.062","21.707047","22.79483","50.1209"
"2023-11-07 14:10:35.062","21.70882","22.78476","50.124992"
"2023-11-07 14:10:40.062","21.72848","22.811386","50.170387"
"2023-11-07 14:10:45.062","21.7232","22.779022","50.1582"
"2023-11-07 14:10:50.062","21.723621","22.813538","50.15917"
"2023-11-07 14:10:55.062","21.726276","22.781876","50.1653"
"2023-11-07 14:11:00.062","21.71461","22.811386","50.13836"
"2023-11-07 14:11:05.062","21.707918","22.766068","50.12291"
"2023-11-07 14:11:10.062","21.7184","22.789078","50.14711"
"2023-11-07 14:11:15.062","21.718727","22.785477","50.147865"
"2023-11-07 14:11:20.062","21.728466","22.800598","50.170357"
"2023-11-07 14:11:25.062","21.724169","22.791245","50.16043"
"2023-11-07 14:11:30.062","21.720345","22.78621","50.151604"
"2023-11-07 14:11:35.062","21.716639","22.77974","50.143047"
"2023-11-07 14:11:40.062","21.708405","22.782608","50.124035"
"2023-11-07 14:11:45.062","21.716639","22.791962","50.143047"
"2023-11-07 14:11:50.062","21.706608","22.78621","50.119884"
"2023-11-07 14:11:55.062","21.72611","22.802017","50.164917"
"2023-11-07 14:12:00.062","21.729889","22.77182","50.17364"
"2023-11-07 14:12:05.062","21.717497","22.786926","50.145023"
"2023-11-07 14:12:10.062","21.7233","22.78476","50.15843"
"2023-11-07 14:12:15.062","21.716743","22.805618","50.143288"
"2023-11-07 14:12:20.062","21.730547","22.78476","50.17516"
"2023-11-07 14:12:25.062","21.719002","22.794113","50.148506"
"2023-11-07 14:12:30.062","21.718233","22.761032","50.14673"
"2023-11-07 14:12:35.062","21.721064","22.781876","50.153263"
"2023-11-07 14:12:40.062","21.721064","22.772537","50.153263"
"2023-11-07 14:12:45.062","21.716639","22.802017","50.143047"
"2023-11-07 14:12:50.062","21.731537","22.782608","50.177444"
"2023-11-07 14:12:55.062","21.711319","22.786926","50.130764"
"2023-11-07 14:13:00.062","21.723394","22.78981","50.158646"
"2023-11-07 14:13:05.062","21.713251","22.796997","50.135223"
"2023-11-07 14:13:10.062","21.710323","22.781174","50.128464"
"2023-11-07 14:13:15.062","21.719465","22.792679","50.14957"
"2023-11-07 14:13:20.062","21.717957","22.787643","50.146088"
"2023-11-07 14:13:25.062","21.714317","22.767517","50.137684"
"2023-11-07 14:13:30.062","21.716639","22.77829","50.143047"
"2023-11-07 14:13:35.062","21.708494","22.776138","50.12424"
"2023-11-07 14:13:40.062","21.716639","22.773972","50.143047"
"2023-11-07 14:13:45.062","21.71276","22.761734","50.134094"
"2023-11-07 14:13:50.062","21.733204","22.758148","50.181293"
"2023-11-07 14:13:55.062","21.714123","22.750961","50.137238"
"2023-11-07 14:14:00.062","21.716036","22.766785","50.14165"
"2023-11-07 14:14:05.062","21.714289","22.795563","50.13762"
"2023-11-07 14:14:10.062","21.72641","22.761032","50.165607"
"2023-11-07 14:14:15.062","21.703947","22.764618","50.11374"
"2023-11-07 14:14:20.062","21.715597","22.753845","50.14064"
"2023-11-07 14:14:25.062","21.710276","22.764618","50.128353"
"2023-11-07 14:14:30.062","21.713825","22.776855","50.13655"
"2023-11-07 14:14:35.062","21.726576","22.773972","50.16599"
"2023-11-07 14:14:40.062","21.703619","22.75888","50.112984"
"2023-11-07 14:14:45.062","21.699894","22.80635","50.10438"
"2023-11-07 14:14:50.062","21.72641","22.752396","50.165607"
"2023-11-07 14:14:55.062","21.72288","22.774689","50.15745"
"2023-11-07 14:15:00.062","21.719465","22.776855","50.14957"
"2023-11-07 14:15:05.062","21.712505","22.772537","50.133503"
"2023-11-07 14:15:10.062","21.71457","22.77974","50.138268"
"2023-11-07 14:15:15.062","21.724434","22.75528","50.161045"
"2023-11-07 14:15:20.062","21.708788","22.766068","50.12492"
"2023-11-07 14:15:25.062","21.724272","22.761734","50.16067"
"2023-11-07 14:15:30.062","21.711576","22.768219","50.13136"
"2023-11-07 14:15:35.062","21.70494","22.773972","50.116035"
"2023-11-07 14:15:40.062","21.72271","22.772537","50.157063"
"2023-11-07 14:15:45.062","21.723135","22.770401","50.158047"
"2023-11-07 14:15:50.062","21.70937","22.763916","50.126263"
"2023-11-07 14:15:55.062","21.713825","22.77829","50.13655"
"2023-11-07 14:16:00.062","21.705257","22.761032","50.116764"
"2023-11-07 14:16:05.062","21.716036","22.760315","50.14165"
"2023-11-07 14:16:10.062","21.71733","22.772537","50.14464"
"2023-11-07 14:16:15.062","21.709505","22.769669","50.126575"
"2023-11-07 14:16:20.062","21.720903","22.781174","50.152893"
"2023-11-07 14:16:25.062","21.722084","22.79483","50.15562"
"2023-11-07 14:16:30.062","21.728746","22.751678","50.171005"
"2023-11-07 14:16:35.062","21.722218","22.757431","50.155926"
"2023-11-07 14:16:40.062","21.73061","22.763199","50.175304"
"2023-11-07 14:16:45.062","21.72041","22.782608","50.151752"
"2023-11-07 14:16:50.062","21.708164","22.767517","50.123478"
"2023-11-07 14:16:55.062","21.725922","22.776138","50.164482"
"2023-11-07 14:17:00.062","21.716743","22.763916","50.143288"
"2023-11-07 14:17:05.062","21.712599","22.772537","50.133717"
"2023-11-07 14:17:10.062","21.721012","22.761032","50.153145"
"2023-11-07 14:17:15.062","21.710537","22.772537","50.128956"
"2023-11-07 14:17:20.062","21.706839","22.774689","50.12042"
"2023-11-07 14:17:25.062","21.715874","22.755997","50.14128"
"2023-11-07 14:17:30.062","21.719267","22.760315","50.149113"
"2023-11-07 14:17:35.062","21.720463","22.77829","50.15188"
"2023-11-07 14:17:40.062","21.711248","22.761032","50.1306"
"2023-11-07 14:17:45.062","21.708788","22.756714","50.12492"
"2023-11-07 14:17:50.062","21.720295","22.768219","50.15149"
"2023-11-07 14:17:55.062","21.730932","22.768219","50.17605"
"2023-11-07 14:18:00.062","21.712599","22.777573","50.133717"
"2023-11-07 14:18:05.062","21.722546","22.775421","50.156685"
"2023-11-07 14:18:10.062","21.703455","22.753113","50.112602"
"2023-11-07 14:18:15.062","21.709948","22.764618","50.127598"
"2023-11-07 14:18:20.062","21.699894","22.768219","50.10438"
"2023-11-07 14:18:25.062","21.726362","22.752396","50.165497"
"2023-11-07 14:18:30.062","21.697842","22.765335","50.099644"
"2023-11-07 14:18:35.062","21.70937","22.761734","50.126263"
"2023-11-07 14:18:40.062","21.71276","22.769669","50.134094"
"2023-11-07 14:18:45.062","21.723843","22.758148","50.159676"
"2023-11-07 14:18:50.062","21.718678","22.771103","50.147755"
"2023-11-07 14:18:55.062","21.711248","22.764618","50.1306"
"2023-11-07 14:19:00.062","21.703619","22.75528","50.112984"
"2023-11-07 14:19:05.062","21.705841","22.725052","50.118114"
"2023-11-07 14:19:10.062","21.717169","22.75528","50.144268"
"2023-11-07 14:19:15.062","21.702576","22.755997","50.110573"
"2023-11-07 14:19:20.062","21.699469","22.780457","50.103397"
"2023-11-07 14:19:25.062","21.721796","22.75528","50.154957"
"2023-11-07 14:19:30.062","21.724272","22.762466","50.16067"
"2023-11-07 14:19:35.062","21.72057","22.729385","50.152126"
"2023-11-07 14:19:40.062","21.705677","22.766785","50.117737"
"2023-11-07 14:19:45.062","21.721922","22.75026","50.155247"
"2023-11-07 14:19:50.062","21.721184","22.769669","50.153538"
"2023-11-07 14:19:55.062","21.718346","22.752396","50.146988"
"2023-11-07 14:20:00.062","21.71997","22.767517","50.150738"
"2023-11-07 14:20:05.062","21.713663","22.754547","50.136177"
"2023-11-07 14:20:10.062","21.721302","22.748795","50.153812"
"2023-11-07 14:20:15.062","21.704487","22.75026","50.114986"
"2023-11-07 14:20:20.062","21.72085","22.728653","50.152767"
"2023-11-07 14:20:25.062","21.702414","22.753845","50.110203"
"2023-11-07 14:20:30.062","21.737276","22.760315","50.190697"
"2023-11-07 14:20:35.062","21.712505","22.750961","50.133503"
"2023-11-07 14:20:40.062","21.702854","22.761734","50.111217"
"2023-11-07 14:20:45.062","21.715874","22.752396","50.14128"
"2023-11-07 14:20:50.062","21.69132","22.75528","50.084583"
"2023-11-07 14:20:55.062","21.713663","22.755997","50.136177"
"2023-11-07 14:21:00.062","21.690107","22.741608","50.081783"
"2023-11-07 14:21:05.062","21.71733","22.745926","50.14464"
"2023-11-07 14:21:10.062","21.715986","22.754547","50.14154"
"2023-11-07 14:21:15.062","21.71457","22.756714","50.138268"
"2023-11-07 14:21:20.062","21.711405","22.763199","50.130962"
"2023-11-07 14:21:25.062","21.710924","22.748077","50.129852"
"2023-11-07 14:21:30.062","21.709505","22.749527","50.126575"
"2023-11-07 14:21:35.062","21.717302","22.74736","50.144577"
"2023-11-07 14:21:40.062","21.714123","22.746658","50.137238"
"2023-11-07 14:21:45.062","21.710276","22.756714","50.128353"
"2023-11-07 14:21:50.062","21.71969","22.775421","50.15009"
"2023-11-07 14:21:55.062","21.712181","22.760315","50.132755"
"2023-11-07 14:22:00.062","21.719526","22.756714","50.14971"
"2023-11-07 14:22:05.062","21.698284","22.743774","50.100666"
"2023-11-07 14:22:10.062","21.71457","22.758148","50.138268"
"2023-11-07 14:22:15.062","21.70862","22.764618","50.12453"
"2023-11-07 14:22:20.062","21.719433","22.773254","50.149498"
"2023-11-07 14:22:25.062","21.701523","22.781174","50.108147"
"2023-11-07 14:22:30.062","21.695057","22.749527","50.093216"
"2023-11-07 14:22:35.062","21.706554","22.738739","50.11976"
"2023-11-07 14:22:40.062","21.713335","22.767517","50.135418"
"2023-11-07 14:22:45.062","21.695593","22.751678","50.09445"
"2023-11-07 14:22:50.062","21.7138","22.758148","50.136494"
"2023-11-07 14:22:55.062","21.719105","22.762466","50.148743"
"2023-11-07 14:23:00.062","21.72085","22.743057","50.152767"
"2023-11-07 14:23:05.062","21.712894","22.726501","50.1344"
"2023-11-07 14:23:10.062","21.709787","22.762466","50.127228"
"2023-11-07 14:23:15.062","21.707268","22.74736","50.12141"
"2023-11-07 14:23:20.062","21.706675","22.744476","50.120037"
"2023-11-07 14:23:25.062","21.722805","22.733688","50.157284"
"2023-11-07 14:23:30.062","21.71775","22.73082","50.145615"
"2023-11-07 14:23:35.062","21.708294","22.760315","50.12378"
"2023-11-07 14:23:40.062","21.704443","22.779022","50.114887"
"2023-11-07 14:23:45.062","21.715105","22.73082","50.139507"
"2023-11-07 14:23:50.062","21.71668","22.766785","50.143143"
"2023-11-07 14:23:55.062","21.7138","22.742325","50.136494"
"2023-11-07 14:24:00.062","21.711248","22.74736","50.1306"
"2023-11-07 14:24:05.062","21.718018","22.75888","50.14623"
"2023-11-07 14:24:10.062","21.701649","22.74089","50.108437"
"2023-11-07 14:24:15.062","21.711567","22.739456","50.131336"
"2023-11-07 14:24:20.062","21.710333","22.738739","50.128487"
"2023-11-07 14:24:25.062","21.70477","22.724335","50.11564"
"2023-11-07 14:24:30.062","21.709505","22.743057","50.126575"
"2023-11-07 14:24:35.062","21.71582","22.715714","50.141155"
"2023-11-07 14:24:40.062","21.718777","22.73729","50.147984"
"2023-11-07 14:24:45.062","21.715378","22.751678","50.140133"
"2023-11-07 14:24:50.062","21.706776","22.750961","50.120274"
"2023-11-07 14:24:55.062","21.712269","22.756714","50.132957"
"2023-11-07 14:25:00.062","21.70428","22.743774","50.114513"
"2023-11-07 14:25:05.062","21.706394","22.726501","50.11939"
"2023-11-07 14:25:10.062","21.71169","22.735855","50.131622"
"2023-11-07 14:25:15.062","21.699242","22.752396","50.102875"
"2023-11-07 14:25:20.062","21.709183","22.730103","50.125828"
"2023-11-07 14:25:25.062","21.710333","22.73729","50.128487"
"2023-11-07 14:25:30.062","21.703127","22.748077","50.111847"
"2023-11-07 14:25:35.062","21.709621","22.760315","50.126842"
"2023-11-07 14:25:40.062","21.693226","22.728653","50.088985"
"2023-11-07 14:25:45.062","21.713472","22.743057","50.13573"
"2023-11-07 14:25:50.062","21.708714","22.743774","50.12475"
"2023-11-07 14:25:55.062","21.701921","22.742325","50.109066"
"2023-11-07 14:26:00.062","21.702528","22.735855","50.110462"
"2023-11-07 14:26:05.062","21.698118","22.745193","50.10028"
"2023-11-07 14:26:10.062","21.703995","22.735855","50.11385"
"2023-11-07 14:26:15.062","21.699402","22.722916","50.103245"
"2023-11-07 14:26:20.062","21.706062","22.727936","50.118626"
"2023-11-07 14:26:25.062","21.717302","22.729385","50.144577"
"2023-11-07 14:26:30.062","21.695267","22.751678","50.0937"
"2023-11-07 14:26:35.062","21.689505","22.736572","50.080395"
"2023-11-07 14:26:40.062","21.708714","22.728653","50.12475"
"2023-11-07 14:26:45.062","21.697628","22.733688","50.09915"
"2023-11-07 14:26:50.062","21.708857","22.75888","50.125076"
"2023-11-07 14:26:55.062","21.709183","22.727219","50.125828"
"2023-11-07 14:27:00.062","21.710333","22.738007","50.128487"
"2023-11-07 14:27:05.062","21.69615","22.743774","50.09574"
"2023-11-07 14:27:10.062","21.695988","22.740173","50.095364"
"2023-11-07 14:27:15.062","21.704699","22.741608","50.115475"
"2023-11-07 14:27:20.062","21.71582","22.733688","50.141155"
"2023-11-07 14:27:25.062","21.712566","22.711395","50.133644"
"2023-11-07 14:27:30.062","21.698492","22.741608","50.101143"
"2023-11-07 14:27:35.062","21.697628","22.748077","50.09915"
"2023-11-07 14:27:40.062","21.705025","22.735855","50.11623"
"2023-11-07 14:27:45.062","21.707968","22.717148","50.123024"
"2023-11-07 14:27:50.062","21.692593","22.724335","50.087524"
"2023-11-07 14:27:55.062","21.701649","22.730103","50.108437"
"2023-11-07 14:28:00.062","21.7035","22.740173","50.11271"
"2023-11-07 14:28:05.062","21.7124","22.744476","50.13326"
"2023-11-07 14:28:10.062","21.713634","22.725052","50.136112"
"2023-11-07 14:28:15.062","21.705025","22.717148","50.11623"
"2023-11-07 14:28:20.062","21.700464","22.755997","50.105698"
"2023-11-07 14:28:25.062","21.707802","22.729385","50.122643"
"2023-11-07 14:28:30.062","21.704279","22.742325","50.11451"
"2023-11-07 14:28:35.062","21.704117","22.74089","50.114136"
"2023-11-07 14:28:40.062","21.718018","22.727936","50.14623"
"2023-11-07 14:28:45.062","21.714245","22.726501","50.13752"
"2023-11-07 14:28:50.062","21.69543","22.720016","50.094078"
"2023-11-07 14:28:55.062","21.709877","22.730103","50.127434"
"2023-11-07 14:29:00.062","21.70132","22.732971","50.107677"
"2023-11-07 14:29:05.062","21.711779","22.73082","50.131824"
"2023-11-07 14:29:10.062","21.70477","22.727219","50.11564"
"2023-11-07 14:29:16.062","21.716518","22.750961","50.14277"
"2023-11-07 14:29:20.062","21.700878","22.753113","50.106655"
"2023-11-07 14:29:25.062","21.700274","22.725052","50.10526"
"2023-11-07 14:29:30.062","21.708555","22.720749","50.124382"
"2023-11-07 14:29:35.062","21.72143","22.729385","50.15411"
"2023-11-07 14:29:40.062","21.707642","22.71643","50.122272"
"2023-11-07 14:29:45.062","21.702639","22.732254","50.110718"
"2023-11-07 14:29:50.062","21.702751","22.738739","50.11098"
"2023-11-07 14:29:55.062","21.702795","22.727219","50.111084"
"2023-11-07 14:30:00.062","21.702473","22.726501","50.110336"
"2023-11-07 14:30:05.062","21.707348","22.725052","50.121593"
"2023-11-07 14:30:10.062","21.70563","22.71788","50.117626"
"2023-11-07 14:30:15.062","21.695822","22.725052","50.09498"
"2023-11-07 14:30:20.062","21.709877","22.728653","50.127434"
"2023-11-07 14:30:25.062","21.718706","22.727936","50.14782"
"2023-11-07 14:30:30.062","21.698587","22.738007","50.101364"
"2023-11-07 14:30:35.062","21.709131","22.71788","50.12571"
"2023-11-07 14:30:40.062","21.70645","22.733688","50.11952"
"2023-11-07 14:30:45.062","21.698492","22.704926","50.101143"
"2023-11-07 14:30:50.062","21.706022","22.707794","50.118534"
"2023-11-07 14:30:55.062","21.70071","22.731537","50.10627"
"2023-11-07 14:31:00.062","21.701157","22.725784","50.107296"
"2023-11-07 14:31:05.062","21.703667","22.742325","50.11309"
"2023-11-07 14:31:10.062","21.697628","22.732254","50.09915"
"2023-11-07 14:31:15.062","21.713173","22.749527","50.135044"
"2023-11-07 14:31:20.062","21.709549","22.727936","50.12668"
"2023-11-07 14:31:25.062","21.694172","22.69989","50.09117"
"2023-11-07 14:31:30.062","21.717697","22.707077","50.145493"
"2023-11-07 14:31:35.062","21.722569","22.725784","50.15674"
"2023-11-07 14:31:40.062","21.712076","22.727219","50.13251"
"2023-11-07 14:31:45.062","21.716192","22.732254","50.142014"
"2023-11-07 14:31:50.062","21.708225","22.724335","50.12362"
