"Location Properties"
"Location Name = PT-01b"
"Location ID = ff74ec7d-2b9f-5c36-bc59-8c4680896407"
""
"Report Properties"
"Start Time = 2023-10-31 08:00:00.061"
"Duration = 05:20:46"
"Readings = 3850"
"Time Offset = -07:00:00"
""
"Instrument Properties"
"Device Model = Level TROLL 700"
"Device SN = 808524"
"Device Firmware = 3.06"
""
"Log Properties"
"Log Name = PT-01b_SDT_PT-01b"
"Log Type = Fast Linear"
"Log File Number = 4"
"Log ID = 3dcad7b6-8db4-51b7-8e57-15d247908781"
"Interval = 00:00:05"
""
""
"Date Time","Pressure (psi) (808524)","Temperature (°C) (808524)","Depth (ft) (808524)"
"2023-10-31 09:52:10.061","20.46838","22.43747","47.26085"
"2023-10-31 09:52:15.061","20.4906","22.44469","47.31216"
"2023-10-31 09:52:20.061","20.48713","22.42809","47.30415"
"2023-10-31 09:52:25.061","20.46614","22.43315","47.25569"
"2023-10-31 09:52:30.061","20.47026","22.45334","47.26519"
"2023-10-31 09:52:35.061","20.47549","22.44252","47.27728"
"2023-10-31 09:52:40.061","20.48382","22.43387","47.2965"
"2023-10-31 09:52:45.061","20.49723","22.42377","47.32747"
"2023-10-31 09:52:50.061","20.48703","22.45839","47.30392"
"2023-10-31 09:52:55.061","20.46672","22.43602","47.25701"
"2023-10-31 09:53:00.061","20.46593","22.43819","47.2552"
"2023-10-31 09:53:05.061","20.45872","22.4389","47.23854"
"2023-10-31 09:53:10.061","20.45061","22.44034","47.21983"
"2023-10-31 09:53:15.061","20.49434","22.44469","47.32081"
"2023-10-31 09:53:20.061","20.49338","22.43747","47.31857"
"2023-10-31 09:53:25.061","20.47482","22.43674","47.27573"
"2023-10-31 09:53:30.061","20.47502","22.44972","47.2762"
"2023-10-31 09:53:35.061","20.48213","22.44106","47.2926"
"2023-10-31 09:53:40.061","20.4902","22.45766","47.31124"
"2023-10-31 09:53:45.061","20.50134","22.4353","47.33697"
"2023-10-31 09:53:50.061","20.50341","22.43387","47.34174"
"2023-10-31 09:53:55.061","20.46535","22.44972","47.25386"
"2023-10-31 09:54:00.061","20.47539","22.45982","47.27704"
"2023-10-31 09:54:05.061","20.45061","22.45261","47.21983"
"2023-10-31 09:54:10.061","20.47915","22.43747","47.28571"
"2023-10-31 09:54:15.061","20.48261","22.45549","47.29372"
"2023-10-31 09:54:20.061","20.49347","22.44179","47.31879"
"2023-10-31 09:54:25.061","20.46049","22.43819","47.24263"
"2023-10-31 09:54:30.061","20.49471","22.4454","47.32166"
"2023-10-31 09:54:35.061","20.48875","22.44324","47.3079"
"2023-10-31 09:54:40.061","20.46593","22.43025","47.25519"
"2023-10-31 09:54:45.061","20.49296","22.44106","47.31762"
"2023-10-31 09:54:50.061","20.47237","22.44684","47.27006"
"2023-10-31 09:54:55.061","20.46829","22.46271","47.26065"
"2023-10-31 09:55:00.061","20.46583","22.45261","47.25496"
"2023-10-31 09:55:05.061","20.47747","22.45406","47.28185"
"2023-10-31 09:55:10.061","20.48497","22.44469","47.29917"
"2023-10-31 09:55:15.061","20.49258","22.43819","47.31673"
"2023-10-31 09:55:20.061","20.46367","22.45621","47.24997"
"2023-10-31 09:55:25.061","20.45913","22.43747","47.23949"
"2023-10-31 09:55:30.061","20.47656","22.43602","47.27975"
"2023-10-31 09:55:35.061","20.48012","22.44757","47.28795"
"2023-10-31 09:55:40.061","20.49753","22.43674","47.32816"
"2023-10-31 09:55:45.061","20.46935","22.44829","47.26308"
"2023-10-31 09:55:50.061","20.49732","22.45549","47.32769"
"2023-10-31 09:55:55.061","20.47737","22.44972","47.28161"
"2023-10-31 09:56:00.061","20.48795","22.46704","47.30603"
"2023-10-31 09:56:05.061","20.48072","22.46704","47.28934"
"2023-10-31 09:56:10.061","20.48713","22.44901","47.30415"
"2023-10-31 09:56:15.061","20.46828","22.44324","47.26061"
"2023-10-31 09:56:20.061","20.48001","22.44612","47.28771"
"2023-10-31 09:56:25.061","20.48213","22.44179","47.2926"
"2023-10-31 09:56:30.061","20.46742","22.45116","47.25864"
"2023-10-31 09:56:35.061","20.48271","22.47208","47.29394"
"2023-10-31 09:56:40.061","20.47968","22.45549","47.28694"
"2023-10-31 09:56:45.061","20.48138","22.44684","47.29088"
"2023-10-31 09:56:50.061","20.4903","22.45187","47.31146"
"2023-10-31 09:56:55.061","20.47102","22.43459","47.26694"
"2023-10-31 09:57:00.061","20.45991","22.45477","47.24129"
"2023-10-31 09:57:05.061","20.47325","22.45549","47.27209"
"2023-10-31 09:57:10.061","20.48972","22.45261","47.31012"
"2023-10-31 09:57:15.061","20.48645","22.43674","47.30258"
"2023-10-31 09:57:20.061","20.48713","22.46559","47.30415"
"2023-10-31 09:57:25.061","20.47824","22.43819","47.28362"
"2023-10-31 09:57:30.061","20.48062","22.43747","47.28912"
"2023-10-31 09:57:35.061","20.47405","22.43025","47.27395"
"2023-10-31 09:57:40.061","20.48313","22.45406","47.29491"
"2023-10-31 09:57:45.061","20.46484","22.45766","47.25269"
"2023-10-31 09:57:50.061","20.49357","22.43097","47.31902"
"2023-10-31 09:57:55.061","20.48921","22.42953","47.30896"
"2023-10-31 09:58:00.061","20.49265","22.45477","47.3169"
"2023-10-31 09:58:05.061","20.46433","22.47281","47.25151"
"2023-10-31 09:58:10.061","20.49684","22.44612","47.32656"
"2023-10-31 09:58:15.061","20.46788","22.45694","47.2597"
"2023-10-31 09:58:20.061","20.45082","22.4389","47.22031"
"2023-10-31 09:58:25.061","20.47569","22.44684","47.27773"
"2023-10-31 09:58:30.061","20.46266","22.42159","47.24764"
"2023-10-31 09:58:35.061","20.45823","22.43242","47.23742"
"2023-10-31 09:58:40.061","20.47247","22.45116","47.2703"
"2023-10-31 09:58:45.061","20.48845","22.43962","47.30719"
"2023-10-31 09:58:50.061","20.47502","22.45044","47.2762"
"2023-10-31 09:58:55.061","20.48066","22.46631","47.28921"
"2023-10-31 09:59:00.061","20.47799","22.42664","47.28304"
"2023-10-31 09:59:05.061","20.49424","22.44179","47.32058"
"2023-10-31 09:59:10.061","20.48281","22.44034","47.29417"
"2023-10-31 09:59:15.061","20.46494","22.44757","47.25292"
"2023-10-31 09:59:20.061","20.48575","22.44034","47.30095"
"2023-10-31 09:59:25.061","20.46799","22.43962","47.25996"
"2023-10-31 09:59:30.061","20.50089","22.45187","47.33591"
"2023-10-31 09:59:35.061","20.44102","22.44252","47.19767"
"2023-10-31 09:59:40.061","20.46672","22.4252","47.25701"
"2023-10-31 09:59:45.061","20.48313","22.44034","47.29491"
"2023-10-31 09:59:50.061","20.46752","22.43962","47.25887"
"2023-10-31 09:59:55.061","20.48001","22.42882","47.28771"
"2023-10-31 10:00:00.061","20.45913","22.45406","47.23949"
"2023-10-31 10:00:05.061","20.46989","22.45549","47.26434"
"2023-10-31 10:00:10.061","20.49604","22.46054","47.32471"
"2023-10-31 10:00:15.061","20.47256","22.45694","47.27052"
"2023-10-31 10:00:20.061","20.47214","22.43674","47.26953"
"2023-10-31 10:00:25.061","20.46633","22.42809","47.25611"
"2023-10-31 10:00:30.061","20.47502","22.43819","47.2762"
"2023-10-31 10:00:35.061","20.46692","22.44829","47.25748"
"2023-10-31 10:00:40.061","20.49892","22.47136","47.33137"
"2023-10-31 10:00:45.061","20.48931","22.43674","47.30919"
"2023-10-31 10:00:50.061","20.46129","22.45839","47.24448"
"2023-10-31 10:00:55.061","20.48012","22.45911","47.28795"
"2023-10-31 10:01:00.061","20.47512","22.47353","47.27643"
"2023-10-31 10:01:05.061","20.4917","22.45549","47.31471"
"2023-10-31 10:01:10.061","20.48616","22.44179","47.30192"
"2023-10-31 10:01:15.061","20.45991","22.44901","47.24129"
"2023-10-31 10:01:20.061","20.47569","22.46487","47.27773"
"2023-10-31 10:01:25.061","20.47646","22.44106","47.27952"
"2023-10-31 10:01:30.061","20.49544","22.47281","47.32335"
"2023-10-31 10:01:35.061","20.45713","22.46416","47.23489"
"2023-10-31 10:01:40.061","20.46944","22.44684","47.26331"
"2023-10-31 10:01:45.061","20.47935","22.45187","47.28618"
"2023-10-31 10:01:50.061","20.49118","22.46344","47.31351"
"2023-10-31 10:01:55.061","20.48348","22.47064","47.29573"
"2023-10-31 10:02:00.061","20.48855","22.45694","47.30743"
"2023-10-31 10:02:05.061","20.48556","22.46126","47.30052"
"2023-10-31 10:02:10.061","20.47266","22.4389","47.27074"
"2023-10-31 10:02:15.061","20.48835","22.4389","47.30697"
"2023-10-31 10:02:20.061","20.47398","22.45549","47.2738"
"2023-10-31 10:02:25.061","20.50559","22.45982","47.34677"
"2023-10-31 10:02:30.061","20.46965","22.44901","47.26379"
"2023-10-31 10:02:35.061","20.48733","22.47281","47.30461"
"2023-10-31 10:02:40.061","20.46021","22.47786","47.242"
"2023-10-31 10:02:45.061","20.48243","22.4389","47.29329"
"2023-10-31 10:02:50.061","20.48764","22.46416","47.30533"
"2023-10-31 10:02:55.061","20.48243","22.45187","47.29329"
"2023-10-31 10:03:00.061","20.48271","22.45116","47.29394"
"2023-10-31 10:03:05.061","20.48102","22.44469","47.29004"
"2023-10-31 10:03:10.061","20.48323","22.47353","47.29515"
"2023-10-31 10:03:15.061","20.49984","22.45406","47.3335"
"2023-10-31 10:03:20.061","20.48102","22.45694","47.29004"
"2023-10-31 10:03:25.061","20.47289","22.44972","47.27127"
"2023-10-31 10:03:30.061","20.47142","22.45766","47.26789"
"2023-10-31 10:03:35.061","20.47834","22.45694","47.28385"
"2023-10-31 10:03:40.061","20.50061","22.45044","47.33527"
"2023-10-31 10:03:45.061","20.48774","22.45187","47.30556"
"2023-10-31 10:03:50.061","20.48547","22.46559","47.30031"
"2023-10-31 10:03:55.061","20.453","22.44901","47.22533"
"2023-10-31 10:04:00.061","20.49306","22.44397","47.31785"
"2023-10-31 10:04:05.061","20.4689","22.47208","47.26205"
"2023-10-31 10:04:10.061","20.50089","22.44757","47.33591"
"2023-10-31 10:04:15.061","20.48135","22.44397","47.29081"
"2023-10-31 10:04:20.061","20.48135","22.46704","47.29081"
"2023-10-31 10:04:25.061","20.44913","22.44829","47.21642"
"2023-10-31 10:04:30.061","20.47646","22.46126","47.27952"
"2023-10-31 10:04:35.061","20.49471","22.46271","47.32166"
"2023-10-31 10:04:40.061","20.48646","22.44972","47.3026"
"2023-10-31 10:04:45.061","20.49694","22.46992","47.3268"
"2023-10-31 10:04:50.061","20.47824","22.47353","47.28362"
"2023-10-31 10:04:55.061","20.46818","22.45621","47.2604"
"2023-10-31 10:05:00.061","20.47068","22.44612","47.26616"
"2023-10-31 10:05:05.061","20.48665","22.44972","47.30304"
"2023-10-31 10:05:10.061","20.4611","22.45982","47.24405"
"2023-10-31 10:05:15.061","20.46484","22.46631","47.25269"
"2023-10-31 10:05:20.061","20.49876","22.46126","47.33101"
"2023-10-31 10:05:25.061","20.47532","22.45477","47.27689"
"2023-10-31 10:05:30.061","20.48233","22.45044","47.29307"
"2023-10-31 10:05:35.061","20.46969","22.46559","47.26387"
"2023-10-31 10:05:40.061","20.47948","22.45187","47.28648"
"2023-10-31 10:05:45.061","20.46454","22.46344","47.25199"
"2023-10-31 10:05:50.061","20.48449","22.46271","47.29806"
"2023-10-31 10:05:55.061","20.48497","22.46271","47.29917"
"2023-10-31 10:06:00.061","20.4966","22.44612","47.326"
"2023-10-31 10:06:05.061","20.48585","22.44757","47.30119"
"2023-10-31 10:06:10.061","20.46712","22.45621","47.25796"
"2023-10-31 10:06:15.061","20.47958","22.46198","47.28671"
"2023-10-31 10:06:20.061","20.47601","22.45044","47.27847"
"2023-10-31 10:06:25.061","20.45347","22.45621","47.22644"
"2023-10-31 10:06:30.061","20.47737","22.45839","47.28161"
"2023-10-31 10:06:35.061","20.45526","22.46704","47.23055"
"2023-10-31 10:06:40.061","20.48585","22.47424","47.30119"
"2023-10-31 10:06:45.061","20.45872","22.47568","47.23854"
"2023-10-31 10:06:50.061","20.47156","22.45839","47.2682"
"2023-10-31 10:06:55.061","20.46443","22.47281","47.25174"
"2023-10-31 10:07:00.061","20.47915","22.47496","47.28571"
"2023-10-31 10:07:05.061","20.47834","22.46631","47.28385"
"2023-10-31 10:07:10.061","20.49108","22.46416","47.31327"
"2023-10-31 10:07:15.061","20.49108","22.44829","47.31327"
"2023-10-31 10:07:20.061","20.47924","22.47568","47.28593"
"2023-10-31 10:07:25.061","20.4779","22.46704","47.28283"
"2023-10-31 10:07:30.061","20.48421","22.47786","47.29741"
"2023-10-31 10:07:35.061","20.45072","22.43459","47.22008"
"2023-10-31 10:07:40.061","20.46752","22.46416","47.25887"
"2023-10-31 10:07:45.061","20.48333","22.47281","47.29538"
"2023-10-31 10:07:50.061","20.49445","22.46487","47.32104"
"2023-10-31 10:07:55.061","20.47478","22.47064","47.27563"
"2023-10-31 10:08:00.061","20.47355","22.47281","47.27279"
"2023-10-31 10:08:05.061","20.47569","22.46198","47.27773"
"2023-10-31 10:08:10.061","20.47877","22.47064","47.28485"
"2023-10-31 10:08:15.061","20.50144","22.46126","47.33718"
"2023-10-31 10:08:20.061","20.49258","22.45982","47.31673"
"2023-10-31 10:08:25.061","20.473","22.45261","47.27153"
"2023-10-31 10:08:30.061","20.47478","22.47136","47.27563"
"2023-10-31 10:08:35.061","20.45385","22.49588","47.2273"
"2023-10-31 10:08:40.061","20.4917","22.47496","47.31471"
"2023-10-31 10:08:45.061","20.48594","22.46198","47.3014"
"2023-10-31 10:08:50.061","20.48111","22.44757","47.29025"
"2023-10-31 10:08:55.061","20.47409","22.47136","47.27405"
"2023-10-31 10:09:00.061","20.46712","22.45911","47.25796"
"2023-10-31 10:09:05.061","20.48982","22.47208","47.31037"
"2023-10-31 10:09:10.061","20.48209","22.47713","47.29251"
"2023-10-31 10:09:15.061","20.48855","22.48146","47.30743"
"2023-10-31 10:09:20.061","20.4904","22.47713","47.3117"
"2023-10-31 10:09:25.061","20.5064","22.46416","47.34865"
"2023-10-31 10:09:30.061","20.46308","22.46921","47.24861"
"2023-10-31 10:09:35.061","20.44538","22.47568","47.20774"
"2023-10-31 10:09:40.061","20.48102","22.47064","47.29004"
"2023-10-31 10:09:45.061","20.48135","22.46992","47.29081"
"2023-10-31 10:09:50.061","20.49434","22.47496","47.32081"
"2023-10-31 10:09:55.061","20.46039","22.45766","47.24241"
"2023-10-31 10:10:00.061","20.48449","22.47858","47.29806"
"2023-10-31 10:10:05.061","20.50071","22.46416","47.3355"
"2023-10-31 10:10:10.061","20.47334","22.4389","47.27232"
"2023-10-31 10:10:15.061","20.47289","22.47424","47.27127"
"2023-10-31 10:10:20.061","20.44903","22.47281","47.21618"
"2023-10-31 10:10:25.061","20.45526","22.46921","47.23055"
"2023-10-31 10:10:30.061","20.47468","22.47353","47.27539"
"2023-10-31 10:10:35.061","20.47214","22.4454","47.26953"
"2023-10-31 10:10:40.061","20.47058","22.47786","47.26592"
"2023-10-31 10:10:45.061","20.48179","22.47353","47.29182"
"2023-10-31 10:10:50.061","20.4904","22.45477","47.3117"
"2023-10-31 10:10:55.061","20.46545","22.47353","47.25409"
"2023-10-31 10:11:00.061","20.46762","22.45982","47.2591"
"2023-10-31 10:11:05.061","20.46275","22.47136","47.24786"
"2023-10-31 10:11:10.061","20.46228","22.48796","47.24677"
"2023-10-31 10:11:15.061","20.49604","22.48218","47.32471"
"2023-10-31 10:11:20.061","20.48213","22.46487","47.2926"
"2023-10-31 10:11:25.061","20.49507","22.46849","47.32247"
"2023-10-31 10:11:30.061","20.48585","22.45766","47.30119"
"2023-10-31 10:11:35.061","20.47237","22.47281","47.27006"
"2023-10-31 10:11:40.061","20.47345","22.47136","47.27255"
"2023-10-31 10:11:45.061","20.49703","22.46487","47.32701"
"2023-10-31 10:11:50.061","20.48685","22.45911","47.3035"
"2023-10-31 10:11:55.061","20.48092","22.46849","47.28981"
"2023-10-31 10:12:00.061","20.47622","22.46559","47.27895"
"2023-10-31 10:12:05.061","20.47757","22.45261","47.28208"
"2023-10-31 10:12:10.061","20.49837","22.44034","47.33011"
"2023-10-31 10:12:15.061","20.46338","22.47208","47.2493"
"2023-10-31 10:12:20.061","20.47058","22.44901","47.26592"
"2023-10-31 10:12:25.061","20.46367","22.47064","47.24997"
"2023-10-31 10:12:30.061","20.45338","22.46992","47.22622"
"2023-10-31 10:12:35.061","20.47247","22.46198","47.2703"
"2023-10-31 10:12:40.061","20.46059","22.46487","47.24287"
"2023-10-31 10:12:45.061","20.46633","22.48289","47.25611"
"2023-10-31 10:12:50.061","20.48604","22.47136","47.30163"
"2023-10-31 10:12:55.061","20.45487","22.48579","47.22966"
"2023-10-31 10:13:00.061","20.48092","22.48868","47.28981"
"2023-10-31 10:13:05.061","20.48291","22.45839","47.2944"
"2023-10-31 10:13:10.061","20.44857","22.48363","47.21511"
"2023-10-31 10:13:15.061","20.48092","22.46921","47.28981"
"2023-10-31 10:13:20.061","20.4503","22.48579","47.21911"
"2023-10-31 10:13:25.061","20.47569","22.47786","47.27773"
"2023-10-31 10:13:30.061","20.48901","22.45406","47.30849"
"2023-10-31 10:13:35.061","20.49912","22.48506","47.33183"
"2023-10-31 10:13:40.061","20.49296","22.48218","47.31762"
"2023-10-31 10:13:45.061","20.45971","22.47208","47.24083"
"2023-10-31 10:13:50.061","20.45913","22.48941","47.23949"
"2023-10-31 10:13:55.061","20.48066","22.47568","47.28921"
"2023-10-31 10:14:00.061","20.47088","22.46631","47.26662"
"2023-10-31 10:14:05.061","20.4909","22.47568","47.31284"
"2023-10-31 10:14:10.061","20.47204","22.46849","47.26929"
"2023-10-31 10:14:15.061","20.49516","22.47353","47.32269"
"2023-10-31 10:14:20.061","20.47622","22.47281","47.27895"
"2023-10-31 10:14:25.061","20.4769","22.47353","47.28052"
"2023-10-31 10:14:30.061","20.47888","22.49588","47.28509"
"2023-10-31 10:14:35.061","20.45833","22.48289","47.23764"
"2023-10-31 10:14:40.061","20.51625","22.47568","47.37139"
"2023-10-31 10:14:45.061","20.49713","22.48724","47.32725"
"2023-10-31 10:14:50.061","20.48022","22.46126","47.28819"
"2023-10-31 10:14:55.061","20.47898","22.48868","47.28532"
"2023-10-31 10:15:00.061","20.47532","22.47568","47.27689"
"2023-10-31 10:15:05.061","20.45319","22.45839","47.22578"
"2023-10-31 10:15:10.061","20.46059","22.46126","47.24287"
"2023-10-31 10:15:15.061","20.48012","22.48579","47.28795"
"2023-10-31 10:15:20.061","20.49277","22.47858","47.31717"
"2023-10-31 10:15:25.061","20.48122","22.47496","47.29051"
"2023-10-31 10:15:30.061","20.48111","22.47064","47.29025"
"2023-10-31 10:15:35.061","20.46555","22.47496","47.25431"
"2023-10-31 10:15:40.061","20.4892","22.48289","47.30894"
"2023-10-31 10:15:45.061","20.49002","22.49516","47.31082"
"2023-10-31 10:15:50.061","20.46829","22.47858","47.26065"
"2023-10-31 10:15:55.061","20.50904","22.49084","47.35473"
"2023-10-31 10:16:00.061","20.46829","22.48363","47.26065"
"2023-10-31 10:16:05.061","20.46809","22.48796","47.26019"
"2023-10-31 10:16:10.061","20.473","22.49371","47.27153"
"2023-10-31 10:16:15.061","20.48291","22.49516","47.2944"
"2023-10-31 10:16:20.061","20.48865","22.47713","47.30766"
"2023-10-31 10:16:25.061","20.4966","22.47931","47.326"
"2023-10-31 10:16:30.061","20.47286","22.46487","47.2712"
"2023-10-31 10:16:35.061","20.46791","22.48868","47.25978"
"2023-10-31 10:16:40.061","20.43802","22.49805","47.19076"
"2023-10-31 10:16:45.061","20.45406","22.47208","47.22779"
"2023-10-31 10:16:50.061","20.4892","22.49156","47.30894"
"2023-10-31 10:16:55.061","20.47098","22.50815","47.26686"
"2023-10-31 10:17:00.061","20.47622","22.46126","47.27895"
"2023-10-31 10:17:05.061","20.47046","22.46921","47.26566"
"2023-10-31 10:17:10.061","20.46565","22.47713","47.25455"
"2023-10-31 10:17:15.061","20.48233","22.47641","47.29307"
"2023-10-31 10:17:20.061","20.46643","22.48579","47.25636"
"2023-10-31 10:17:25.061","20.48199","22.46487","47.29229"
"2023-10-31 10:17:30.061","20.45219","22.48724","47.22348"
"2023-10-31 10:17:35.061","20.47888","22.48651","47.28509"
"2023-10-31 10:17:40.061","20.46079","22.47713","47.24332"
"2023-10-31 10:17:45.061","20.46654","22.493","47.2566"
"2023-10-31 10:17:50.061","20.49211","22.47064","47.31564"
"2023-10-31 10:17:55.061","20.48175","22.48796","47.29174"
"2023-10-31 10:18:00.061","20.48835","22.47281","47.30697"
"2023-10-31 10:18:05.061","20.48102","22.48796","47.29004"
"2023-10-31 10:18:10.061","20.48805","22.46704","47.30627"
"2023-10-31 10:18:15.061","20.49181","22.49013","47.31496"
"2023-10-31 10:18:20.061","20.47176","22.48506","47.26867"
"2023-10-31 10:18:25.061","20.47824","22.47858","47.28362"
"2023-10-31 10:18:30.061","20.48824","22.47208","47.30672"
"2023-10-31 10:18:35.061","20.49634","22.47136","47.32542"
"2023-10-31 10:18:40.061","20.46733","22.48218","47.25842"
"2023-10-31 10:18:45.061","20.45844","22.47208","47.2379"
"2023-10-31 10:18:50.061","20.49887","22.47858","47.33125"
"2023-10-31 10:18:55.061","20.49837","22.48289","47.33011"
"2023-10-31 10:19:00.061","20.47978","22.49445","47.28718"
"2023-10-31 10:19:05.061","20.46593","22.47064","47.25519"
"2023-10-31 10:19:10.061","20.47522","22.46559","47.27666"
"2023-10-31 10:19:15.061","20.46178","22.49805","47.24562"
"2023-10-31 10:19:20.061","20.46672","22.47786","47.25701"
"2023-10-31 10:19:25.061","20.48281","22.46704","47.29417"
"2023-10-31 10:19:30.061","20.477","22.47858","47.28076"
"2023-10-31 10:19:35.061","20.47824","22.46126","47.28362"
"2023-10-31 10:19:40.061","20.47656","22.48003","47.27975"
"2023-10-31 10:19:45.061","20.4966","22.46776","47.326"
"2023-10-31 10:19:50.061","20.48585","22.47858","47.30119"
"2023-10-31 10:19:55.061","20.45113","22.48506","47.22102"
"2023-10-31 10:20:00.061","20.4771","22.49156","47.28099"
"2023-10-31 10:20:05.061","20.46275","22.45911","47.24786"
"2023-10-31 10:20:10.061","20.47046","22.47281","47.26566"
"2023-10-31 10:20:15.061","20.47611","22.46776","47.27871"
"2023-10-31 10:20:20.061","20.48824","22.46271","47.30672"
"2023-10-31 10:20:25.061","20.48135","22.47424","47.29081"
